Station ID,Station Name,Date,Flow
9595,FOOTE RESERVOIR SPRING,5/4/17,1.711051561
9595,FOOTE RESERVOIR SPRING,5/5/17,1.981962447
9595,FOOTE RESERVOIR SPRING,5/6/17,4.010115004
9595,FOOTE RESERVOIR SPRING,5/7/17,4.24521719
9595,FOOTE RESERVOIR SPRING,5/8/17,3.851900762
9595,FOOTE RESERVOIR SPRING,5/9/17,3.565107919
9595,FOOTE RESERVOIR SPRING,5/10/17,1.758715216
9595,FOOTE RESERVOIR SPRING,5/11/17,2.660266897
9595,FOOTE RESERVOIR SPRING,5/12/17,4.650967443
9595,FOOTE RESERVOIR SPRING,5/13/17,4.749883746
9595,FOOTE RESERVOIR SPRING,5/14/17,4.830602725
9595,FOOTE RESERVOIR SPRING,5/15/17,4.770162626
9595,FOOTE RESERVOIR SPRING,5/16/17,4.944224601
9595,FOOTE RESERVOIR SPRING,5/17/17,2.24071711
9595,FOOTE RESERVOIR SPRING,5/18/17,2.03824874
9595,FOOTE RESERVOIR SPRING,5/19/17,2.023119711
9595,FOOTE RESERVOIR SPRING,5/20/17,2.186557936
9595,FOOTE RESERVOIR SPRING,5/21/17,2.106163954
9595,FOOTE RESERVOIR SPRING,5/22/17,2.350215605
9595,FOOTE RESERVOIR SPRING,5/23/17,2.302676311
9595,FOOTE RESERVOIR SPRING,5/24/17,2.493001304
9595,FOOTE RESERVOIR SPRING,5/25/17,2.356621948
9595,FOOTE RESERVOIR SPRING,5/26/17,2.258418485
9595,FOOTE RESERVOIR SPRING,5/27/17,2.202179489
9595,FOOTE RESERVOIR SPRING,5/28/17,2.218291843
9595,FOOTE RESERVOIR SPRING,5/29/17,2.340112494
9595,FOOTE RESERVOIR SPRING,5/30/17,2.332946548
9595,FOOTE RESERVOIR SPRING,5/31/17,2.487963653
9595,FOOTE RESERVOIR SPRING,6/1/17,3.642846885
9595,FOOTE RESERVOIR SPRING,6/2/17,4.436538529
9595,FOOTE RESERVOIR SPRING,6/3/17,3.248789292
9595,FOOTE RESERVOIR SPRING,6/4/17,4.265140573
9595,FOOTE RESERVOIR SPRING,6/5/17,3.304956485
9595,FOOTE RESERVOIR SPRING,6/6/17,3.253125845
9595,FOOTE RESERVOIR SPRING,6/7/17,3.29745821
9595,FOOTE RESERVOIR SPRING,6/8/17,3.347292814
9595,FOOTE RESERVOIR SPRING,6/9/17,3.388610961
9595,FOOTE RESERVOIR SPRING,6/10/17,3.339405721
9595,FOOTE RESERVOIR SPRING,6/11/17,4.857202529
9595,FOOTE RESERVOIR SPRING,6/12/17,4.333566878
9595,FOOTE RESERVOIR SPRING,6/13/17,3.765508401
9595,FOOTE RESERVOIR SPRING,6/14/17,2.408524766
9595,FOOTE RESERVOIR SPRING,6/15/17,1.162473608
9595,FOOTE RESERVOIR SPRING,6/16/17,1.104190701
9595,FOOTE RESERVOIR SPRING,6/17/17,1.361708594
9595,FOOTE RESERVOIR SPRING,6/18/17,1.808326259
9595,FOOTE RESERVOIR SPRING,6/19/17,1.874278017
9595,FOOTE RESERVOIR SPRING,6/20/17,1.902839747
9595,FOOTE RESERVOIR SPRING,6/21/17,3.180899283
9595,FOOTE RESERVOIR SPRING,6/22/17,1.29356652
9595,FOOTE RESERVOIR SPRING,6/23/17,1.149834037
9595,FOOTE RESERVOIR SPRING,6/24/17,1.244433589
9595,FOOTE RESERVOIR SPRING,6/25/17,1.202616291
9595,FOOTE RESERVOIR SPRING,6/26/17,1.3201106
9595,FOOTE RESERVOIR SPRING,6/27/17,1.542066023
9595,FOOTE RESERVOIR SPRING,6/28/17,1.898747125
9595,FOOTE RESERVOIR SPRING,6/29/17,1.946597735
9595,FOOTE RESERVOIR SPRING,6/30/17,1.939288324
9595,FOOTE RESERVOIR SPRING,7/1/17,1.879492261
9595,FOOTE RESERVOIR SPRING,7/2/17,1.386045731
9595,FOOTE RESERVOIR SPRING,7/3/17,1.373266195
9595,FOOTE RESERVOIR SPRING,7/4/17,1.436813258
9595,FOOTE RESERVOIR SPRING,7/5/17,3.015780345
9595,FOOTE RESERVOIR SPRING,7/6/17,2.147192603
9595,FOOTE RESERVOIR SPRING,7/7/17,2.061065227
9595,FOOTE RESERVOIR SPRING,7/8/17,2.098962104
9595,FOOTE RESERVOIR SPRING,7/9/17,2.138907965
9595,FOOTE RESERVOIR SPRING,7/10/17,2.170554728
9595,FOOTE RESERVOIR SPRING,7/11/17,2.297603468
9595,FOOTE RESERVOIR SPRING,7/12/17,2.355068175
9595,FOOTE RESERVOIR SPRING,7/13/17,2.345371008
9595,FOOTE RESERVOIR SPRING,7/15/17,2.126626613
9595,FOOTE RESERVOIR SPRING,7/16/17,1.785351112
9595,FOOTE RESERVOIR SPRING,7/17/17,2.241638871
9595,FOOTE RESERVOIR SPRING,7/18/17,2.399735088
9595,FOOTE RESERVOIR SPRING,7/19/17,1.992315593
9595,FOOTE RESERVOIR SPRING,7/20/17,1.866335738
9595,FOOTE RESERVOIR SPRING,7/21/17,1.945238626
9595,FOOTE RESERVOIR SPRING,7/22/17,1.826184806
9595,FOOTE RESERVOIR SPRING,7/23/17,1.948444357
9595,FOOTE RESERVOIR SPRING,7/24/17,1.899389411
9595,FOOTE RESERVOIR SPRING,7/25/17,1.997275085
9595,FOOTE RESERVOIR SPRING,7/26/17,1.889399285
9595,FOOTE RESERVOIR SPRING,7/27/17,1.961467248
9595,FOOTE RESERVOIR SPRING,7/28/17,1.928510101
9595,FOOTE RESERVOIR SPRING,7/29/17,1.872191266
9595,FOOTE RESERVOIR SPRING,7/30/17,1.94558419
9595,FOOTE RESERVOIR SPRING,7/31/17,2.486262887
9595,FOOTE RESERVOIR SPRING,8/1/17,2.515927882
9595,FOOTE RESERVOIR SPRING,8/2/17,1.642748436
9595,FOOTE RESERVOIR SPRING,8/3/17,0.961926383
9595,FOOTE RESERVOIR SPRING,8/4/17,0.879080725
9595,FOOTE RESERVOIR SPRING,8/5/17,0.802117162
9595,FOOTE RESERVOIR SPRING,8/7/17,1.240573202
9595,FOOTE RESERVOIR SPRING,8/8/17,1.213512745
9595,FOOTE RESERVOIR SPRING,8/9/17,1.207661965
9595,FOOTE RESERVOIR SPRING,8/10/17,1.217575109
9595,FOOTE RESERVOIR SPRING,8/11/17,1.23871514
9595,FOOTE RESERVOIR SPRING,8/12/17,1.292169749
9595,FOOTE RESERVOIR SPRING,8/13/17,1.323769723
9595,FOOTE RESERVOIR SPRING,8/14/17,1.291498132
9595,FOOTE RESERVOIR SPRING,8/15/17,1.229166012
9595,FOOTE RESERVOIR SPRING,8/16/17,1.113011163
9595,FOOTE RESERVOIR SPRING,8/17/17,0.718319288
9595,FOOTE RESERVOIR SPRING,8/18/17,0.686737718
9595,FOOTE RESERVOIR SPRING,8/19/17,0.703846317
9595,FOOTE RESERVOIR SPRING,8/20/17,0.719986196
9595,FOOTE RESERVOIR SPRING,8/21/17,0.640466699
9595,FOOTE RESERVOIR SPRING,8/22/17,0.690591402
9595,FOOTE RESERVOIR SPRING,8/23/17,0.582809655
9595,FOOTE RESERVOIR SPRING,8/24/17,0.565886224
9595,FOOTE RESERVOIR SPRING,8/25/17,0.438842841
9595,FOOTE RESERVOIR SPRING,8/26/17,0.472013255
9595,FOOTE RESERVOIR SPRING,8/27/17,0.515931325
9595,FOOTE RESERVOIR SPRING,8/28/17,1.582510495
9595,FOOTE RESERVOIR SPRING,8/29/17,0.887576023
9595,FOOTE RESERVOIR SPRING,8/30/17,1.005809319
9595,FOOTE RESERVOIR SPRING,8/31/17,1.107825536
9595,FOOTE RESERVOIR SPRING,9/1/17,1.077816895
9595,FOOTE RESERVOIR SPRING,9/2/17,1.101731948
9595,FOOTE RESERVOIR SPRING,9/3/17,0.703424615
9595,FOOTE RESERVOIR SPRING,9/4/17,0.636893118
9595,FOOTE RESERVOIR SPRING,9/5/17,0.644201282
9595,FOOTE RESERVOIR SPRING,9/6/17,0.669220465
9595,FOOTE RESERVOIR SPRING,9/7/17,0.562118027
9595,FOOTE RESERVOIR SPRING,9/8/17,0.581575821
9595,FOOTE RESERVOIR SPRING,9/9/17,0.542689936
9595,FOOTE RESERVOIR SPRING,9/10/17,0.588977807
9595,FOOTE RESERVOIR SPRING,9/11/17,0.675313879
9595,FOOTE RESERVOIR SPRING,9/12/17,1.00830523
9595,FOOTE RESERVOIR SPRING,9/13/17,1.000480885
9595,FOOTE RESERVOIR SPRING,9/14/17,1.019807001
9595,FOOTE RESERVOIR SPRING,9/15/17,0.994186291
9595,FOOTE RESERVOIR SPRING,9/16/17,0.585237377
9595,FOOTE RESERVOIR SPRING,9/17/17,0.533464133
9595,FOOTE RESERVOIR SPRING,9/18/17,0.608657418
9595,FOOTE RESERVOIR SPRING,9/19/17,0.555051497
9595,FOOTE RESERVOIR SPRING,9/20/17,0.568759488
9595,FOOTE RESERVOIR SPRING,9/21/17,0.607629818
9595,FOOTE RESERVOIR SPRING,9/22/17,0.571811148
9595,FOOTE RESERVOIR SPRING,9/23/17,0.885161434
9595,FOOTE RESERVOIR SPRING,9/24/17,2.444670561
9595,FOOTE RESERVOIR SPRING,9/25/17,2.556728997
9595,FOOTE RESERVOIR SPRING,9/26/17,2.604364852
9595,FOOTE RESERVOIR SPRING,9/27/17,2.64014123
9595,FOOTE RESERVOIR SPRING,9/28/17,2.675465569
9595,FOOTE RESERVOIR SPRING,9/29/17,2.730205146
9595,FOOTE RESERVOIR SPRING,9/30/17,2.768368906
9595,FOOTE RESERVOIR SPRING,10/1/17,2.839690742
9595,FOOTE RESERVOIR SPRING,10/2/17,2.874974121
9595,FOOTE RESERVOIR SPRING,10/3/17,2.898695311
9595,FOOTE RESERVOIR SPRING,10/4/17,2.956061131
9595,FOOTE RESERVOIR SPRING,10/5/17,2.969997418
9595,FOOTE RESERVOIR SPRING,10/6/17,3.001403032
9595,FOOTE RESERVOIR SPRING,10/7/17,3.056996073
9595,FOOTE RESERVOIR SPRING,10/8/17,3.050473422
9595,FOOTE RESERVOIR SPRING,10/9/17,3.007759224
9595,FOOTE RESERVOIR SPRING,10/10/17,3.016945336
9595,FOOTE RESERVOIR SPRING,10/11/17,3.030561959
9595,FOOTE RESERVOIR SPRING,10/12/17,2.026335079
9595,FOOTE RESERVOIR SPRING,10/13/17,0.512827961
9595,FOOTE RESERVOIR SPRING,10/14/17,0.373106762
9595,FOOTE RESERVOIR SPRING,10/15/17,0.382624106
9595,FOOTE RESERVOIR SPRING,10/16/17,0.368848673
9595,FOOTE RESERVOIR SPRING,10/17/17,0.37029094
9595,FOOTE RESERVOIR SPRING,10/18/17,0.367467231
9595,FOOTE RESERVOIR SPRING,10/19/17,0.371094068
9595,FOOTE RESERVOIR SPRING,10/20/17,0.400454939
9595,FOOTE RESERVOIR SPRING,10/21/17,0.355608434
9595,FOOTE RESERVOIR SPRING,10/22/17,0.380059925
9595,FOOTE RESERVOIR SPRING,10/23/17,0.313872863
9595,FOOTE RESERVOIR SPRING,10/24/17,0.360987839
9595,FOOTE RESERVOIR SPRING,10/25/17,0.368778468
9595,FOOTE RESERVOIR SPRING,10/26/17,0.437375793
9595,FOOTE RESERVOIR SPRING,10/27/17,0.388987598
9595,FOOTE RESERVOIR SPRING,10/28/17,0.471645321
9595,FOOTE RESERVOIR SPRING,10/29/17,0.467430918
9595,FOOTE RESERVOIR SPRING,10/30/17,0.517372515
9595,FOOTE RESERVOIR SPRING,10/31/17,0.793202031
9595,FOOTE RESERVOIR SPRING,11/1/17,2.020587021
9595,FOOTE RESERVOIR SPRING,11/2/17,2.067335539
9595,FOOTE RESERVOIR SPRING,11/3/17,2.056463246
9595,FOOTE RESERVOIR SPRING,11/4/17,2.055998895
9595,FOOTE RESERVOIR SPRING,11/5/17,2.120846877
9595,FOOTE RESERVOIR SPRING,11/6/17,2.18559795
9595,FOOTE RESERVOIR SPRING,11/7/17,2.273965015
9595,FOOTE RESERVOIR SPRING,11/8/17,2.283714746
9595,FOOTE RESERVOIR SPRING,11/9/17,2.344476427
9595,FOOTE RESERVOIR SPRING,11/10/17,2.36924669
9595,FOOTE RESERVOIR SPRING,11/11/17,2.426544347
9595,FOOTE RESERVOIR SPRING,11/12/17,2.452809181
9595,FOOTE RESERVOIR SPRING,11/13/17,3.030972442
9595,FOOTE RESERVOIR SPRING,11/14/17,3.27883315
9595,FOOTE RESERVOIR SPRING,11/15/17,3.304875792
9595,FOOTE RESERVOIR SPRING,11/16/17,3.320732912
9595,FOOTE RESERVOIR SPRING,11/17/17,3.331520456
9595,FOOTE RESERVOIR SPRING,11/18/17,3.337572795
9595,FOOTE RESERVOIR SPRING,11/19/17,3.350075412
9595,FOOTE RESERVOIR SPRING,11/20/17,3.4367563
9595,FOOTE RESERVOIR SPRING,11/21/17,3.456388988
9595,FOOTE RESERVOIR SPRING,11/22/17,3.471984338
9595,FOOTE RESERVOIR SPRING,11/23/17,3.377323155
9595,FOOTE RESERVOIR SPRING,11/24/17,3.293555515
9595,FOOTE RESERVOIR SPRING,11/25/17,3.284779191
9595,FOOTE RESERVOIR SPRING,11/26/17,3.10298061
9595,FOOTE RESERVOIR SPRING,11/27/17,2.916436619
9595,FOOTE RESERVOIR SPRING,11/28/17,2.810548589
9595,FOOTE RESERVOIR SPRING,11/29/17,2.642000957
9595,FOOTE RESERVOIR SPRING,11/30/17,2.389748121
9595,FOOTE RESERVOIR SPRING,12/1/17,2.289295599
9595,FOOTE RESERVOIR SPRING,12/2/17,2.215908362
9595,FOOTE RESERVOIR SPRING,12/3/17,2.137620166
9595,FOOTE RESERVOIR SPRING,12/4/17,2.103044267
9595,FOOTE RESERVOIR SPRING,12/5/17,2.079922146
9595,FOOTE RESERVOIR SPRING,12/6/17,2.066737099
9595,FOOTE RESERVOIR SPRING,12/7/17,2.065754146
9595,FOOTE RESERVOIR SPRING,12/8/17,2.06637717
9595,FOOTE RESERVOIR SPRING,12/9/17,2.08075133
9595,FOOTE RESERVOIR SPRING,12/10/17,2.076692644
9595,FOOTE RESERVOIR SPRING,12/11/17,2.117411857
9595,FOOTE RESERVOIR SPRING,12/12/17,2.133008593
9595,FOOTE RESERVOIR SPRING,12/13/17,2.133719655
9595,FOOTE RESERVOIR SPRING,12/14/17,2.172962912
9595,FOOTE RESERVOIR SPRING,12/15/17,2.207752236
9595,FOOTE RESERVOIR SPRING,12/16/17,2.253316725
9595,FOOTE RESERVOIR SPRING,12/17/17,2.253696765
9595,FOOTE RESERVOIR SPRING,12/18/17,2.260136238
9595,FOOTE RESERVOIR SPRING,12/19/17,2.273483196
9595,FOOTE RESERVOIR SPRING,12/20/17,2.315220241
9595,FOOTE RESERVOIR SPRING,12/21/17,2.338886074
9595,FOOTE RESERVOIR SPRING,12/22/17,2.367480708
9595,FOOTE RESERVOIR SPRING,12/23/17,2.416559929
9595,FOOTE RESERVOIR SPRING,12/24/17,2.427034327
9595,FOOTE RESERVOIR SPRING,12/25/17,2.4500719
9595,FOOTE RESERVOIR SPRING,12/26/17,2.530338326
9595,FOOTE RESERVOIR SPRING,12/27/17,2.57334337
9595,FOOTE RESERVOIR SPRING,12/28/17,2.585631686
9595,FOOTE RESERVOIR SPRING,12/29/17,2.681554943
9595,FOOTE RESERVOIR SPRING,12/30/17,2.767367655
9595,FOOTE RESERVOIR SPRING,12/31/17,2.798493381
9595,FOOTE RESERVOIR SPRING,1/1/18,2.828537978
9595,FOOTE RESERVOIR SPRING,1/2/18,2.903539458
9595,FOOTE RESERVOIR SPRING,1/3/18,2.959564987
9595,FOOTE RESERVOIR SPRING,1/4/18,3.019153783
9595,FOOTE RESERVOIR SPRING,1/5/18,3.074606193
9595,FOOTE RESERVOIR SPRING,1/6/18,3.14027912
9595,FOOTE RESERVOIR SPRING,1/8/18,3.190096837
9595,FOOTE RESERVOIR SPRING,1/9/18,3.232821441
9595,FOOTE RESERVOIR SPRING,1/10/18,3.23306276
9595,FOOTE RESERVOIR SPRING,1/11/18,3.234674173
9595,FOOTE RESERVOIR SPRING,1/12/18,3.245712998
9595,FOOTE RESERVOIR SPRING,1/13/18,3.270644023
9595,FOOTE RESERVOIR SPRING,1/14/18,3.286839504
9595,FOOTE RESERVOIR SPRING,1/15/18,3.330279959
9595,FOOTE RESERVOIR SPRING,1/16/18,3.369639616
9595,FOOTE RESERVOIR SPRING,1/17/18,3.40816609
9595,FOOTE RESERVOIR SPRING,1/18/18,3.41829514
9595,FOOTE RESERVOIR SPRING,1/19/18,3.461265359
9595,FOOTE RESERVOIR SPRING,1/20/18,3.463112167
9595,FOOTE RESERVOIR SPRING,1/21/18,3.489444704
9595,FOOTE RESERVOIR SPRING,1/22/18,3.534934337
9595,FOOTE RESERVOIR SPRING,1/23/18,3.514388687
9595,FOOTE RESERVOIR SPRING,1/24/18,3.563438332
9595,FOOTE RESERVOIR SPRING,1/25/18,3.656249958
9595,FOOTE RESERVOIR SPRING,1/26/18,3.647599205
9595,FOOTE RESERVOIR SPRING,1/27/18,3.654749636
9595,FOOTE RESERVOIR SPRING,1/28/18,3.677777322
9595,FOOTE RESERVOIR SPRING,1/29/18,3.703654494
9595,FOOTE RESERVOIR SPRING,1/30/18,3.738895804
9595,FOOTE RESERVOIR SPRING,1/31/18,3.721433293
9595,FOOTE RESERVOIR SPRING,2/1/18,3.750788899
9595,FOOTE RESERVOIR SPRING,2/2/18,3.728444535
9595,FOOTE RESERVOIR SPRING,2/3/18,3.705365149
9595,FOOTE RESERVOIR SPRING,2/4/18,3.707739349
9595,FOOTE RESERVOIR SPRING,2/5/18,3.674365869
9595,FOOTE RESERVOIR SPRING,2/6/18,3.692252996
9595,FOOTE RESERVOIR SPRING,2/7/18,3.698879579
9595,FOOTE RESERVOIR SPRING,2/8/18,3.705892639
9595,FOOTE RESERVOIR SPRING,2/9/18,3.741393379
9595,FOOTE RESERVOIR SPRING,2/10/18,3.784096607
9595,FOOTE RESERVOIR SPRING,2/11/18,3.846576734
9595,FOOTE RESERVOIR SPRING,2/12/18,3.855915553
9595,FOOTE RESERVOIR SPRING,2/13/18,3.815113035
9595,FOOTE RESERVOIR SPRING,2/14/18,3.86411663
9595,FOOTE RESERVOIR SPRING,2/15/18,3.834175278
9595,FOOTE RESERVOIR SPRING,2/16/18,3.863932014
9595,FOOTE RESERVOIR SPRING,2/17/18,3.89352054
9595,FOOTE RESERVOIR SPRING,2/18/18,3.949580621
9595,FOOTE RESERVOIR SPRING,2/19/18,4.068050114
9595,FOOTE RESERVOIR SPRING,2/25/18,3.89042795
9595,FOOTE RESERVOIR SPRING,3/3/18,4.098090552
9595,FOOTE RESERVOIR SPRING,3/4/18,4.040018944
9595,FOOTE RESERVOIR SPRING,3/5/18,3.994269818
9595,FOOTE RESERVOIR SPRING,3/6/18,4.029226119
9595,FOOTE RESERVOIR SPRING,3/7/18,3.985002769
9595,FOOTE RESERVOIR SPRING,3/8/18,4.068050114
9595,FOOTE RESERVOIR SPRING,3/9/18,4.082383726
9595,FOOTE RESERVOIR SPRING,3/10/18,4.103539249
9595,FOOTE RESERVOIR SPRING,3/11/18,4.138955568
9595,FOOTE RESERVOIR SPRING,3/12/18,4.17586483
9595,FOOTE RESERVOIR SPRING,3/13/18,4.311193123
9595,FOOTE RESERVOIR SPRING,3/14/18,4.44905882
9595,FOOTE RESERVOIR SPRING,3/15/18,4.388598046
9595,FOOTE RESERVOIR SPRING,3/16/18,4.480957476
9595,FOOTE RESERVOIR SPRING,3/17/18,4.521381959
9595,FOOTE RESERVOIR SPRING,3/18/18,4.340445098
9595,FOOTE RESERVOIR SPRING,3/19/18,4.502747886
9595,FOOTE RESERVOIR SPRING,3/20/18,4.541440354
9595,FOOTE RESERVOIR SPRING,3/21/18,4.556923273
9595,FOOTE RESERVOIR SPRING,3/22/18,4.054815708
9595,FOOTE RESERVOIR SPRING,3/23/18,3.593595867
9595,FOOTE RESERVOIR SPRING,3/24/18,3.606273019
9595,FOOTE RESERVOIR SPRING,3/25/18,3.650913662
9595,FOOTE RESERVOIR SPRING,3/26/18,3.624145433
9595,FOOTE RESERVOIR SPRING,3/27/18,3.692984901
9595,FOOTE RESERVOIR SPRING,3/28/18,3.69428147
9595,FOOTE RESERVOIR SPRING,3/29/18,3.784892337
9595,FOOTE RESERVOIR SPRING,3/30/18,3.774502809
9595,FOOTE RESERVOIR SPRING,3/31/18,3.797651401
9595,FOOTE RESERVOIR SPRING,4/1/18,3.849634218
9595,FOOTE RESERVOIR SPRING,4/2/18,3.957313218
9595,FOOTE RESERVOIR SPRING,4/3/18,4.009137153
9595,FOOTE RESERVOIR SPRING,4/4/18,4.057390515
9595,FOOTE RESERVOIR SPRING,4/5/18,4.098380768
9595,FOOTE RESERVOIR SPRING,4/6/18,4.126745359
9595,FOOTE RESERVOIR SPRING,4/7/18,4.105475046
9595,FOOTE RESERVOIR SPRING,4/8/18,3.959813098
9595,FOOTE RESERVOIR SPRING,4/9/18,3.98909704
9595,FOOTE RESERVOIR SPRING,4/10/18,3.980433414
9595,FOOTE RESERVOIR SPRING,4/11/18,4.085412439
9595,FOOTE RESERVOIR SPRING,4/12/18,4.20205566
9595,FOOTE RESERVOIR SPRING,4/13/18,4.223111556
9595,FOOTE RESERVOIR SPRING,4/14/18,2.661630736
9595,FOOTE RESERVOIR SPRING,4/15/18,1.157314117
9595,FOOTE RESERVOIR SPRING,4/16/18,1.289150876
9595,FOOTE RESERVOIR SPRING,4/17/18,1.051203085
9595,FOOTE RESERVOIR SPRING,4/18/18,0.995414505
9595,FOOTE RESERVOIR SPRING,4/19/18,0.968929087
9595,FOOTE RESERVOIR SPRING,4/20/18,0.889951707
9595,FOOTE RESERVOIR SPRING,4/21/18,0.972574393
9595,FOOTE RESERVOIR SPRING,4/22/18,0.886013483
9595,FOOTE RESERVOIR SPRING,4/23/18,0.917318309
9595,FOOTE RESERVOIR SPRING,4/24/18,1.021600483
9595,FOOTE RESERVOIR SPRING,4/25/18,0.92352853
9595,FOOTE RESERVOIR SPRING,4/26/18,1.000535097
9595,FOOTE RESERVOIR SPRING,4/27/18,1.127059817
9595,FOOTE RESERVOIR SPRING,4/28/18,1.018300255
9595,FOOTE RESERVOIR SPRING,4/29/18,1.205750295
9595,FOOTE RESERVOIR SPRING,4/30/18,1.244289761
9595,FOOTE RESERVOIR SPRING,5/1/18,1.172281517
9595,FOOTE RESERVOIR SPRING,5/2/18,1.450624812
9595,FOOTE RESERVOIR SPRING,5/3/18,1.67261703
9595,FOOTE RESERVOIR SPRING,5/4/18,1.143795871
9595,FOOTE RESERVOIR SPRING,5/7/18,1.549078745
9595,FOOTE RESERVOIR SPRING,5/8/18,1.825130147
9595,FOOTE RESERVOIR SPRING,5/9/18,1.834087662
9595,FOOTE RESERVOIR SPRING,5/10/18,1.723944069
9595,FOOTE RESERVOIR SPRING,5/11/18,1.937480875
9595,FOOTE RESERVOIR SPRING,5/12/18,1.624757543
9595,FOOTE RESERVOIR SPRING,5/13/18,1.247697264
9595,FOOTE RESERVOIR SPRING,5/14/18,1.188974519
9595,FOOTE RESERVOIR SPRING,5/15/18,1.161177915
9595,FOOTE RESERVOIR SPRING,5/16/18,1.191725915
9595,FOOTE RESERVOIR SPRING,5/17/18,1.178411378
9595,FOOTE RESERVOIR SPRING,5/18/18,3.056129318
9595,FOOTE RESERVOIR SPRING,5/19/18,3.307145766
9595,FOOTE RESERVOIR SPRING,5/20/18,3.422717393
9595,FOOTE RESERVOIR SPRING,5/21/18,3.60289252
9595,FOOTE RESERVOIR SPRING,5/22/18,3.723980209
9595,FOOTE RESERVOIR SPRING,5/23/18,3.787680692
9595,FOOTE RESERVOIR SPRING,5/24/18,3.827362803
9595,FOOTE RESERVOIR SPRING,5/25/18,3.92520273
9595,FOOTE RESERVOIR SPRING,5/26/18,4.015807
9595,FOOTE RESERVOIR SPRING,5/27/18,3.405382241
9595,FOOTE RESERVOIR SPRING,5/28/18,1.955562481
9595,FOOTE RESERVOIR SPRING,5/29/18,3.876603554
9595,FOOTE RESERVOIR SPRING,5/30/18,4.001924526
9595,FOOTE RESERVOIR SPRING,5/31/18,4.094570546
9595,FOOTE RESERVOIR SPRING,6/1/18,4.13891562
9595,FOOTE RESERVOIR SPRING,6/2/18,4.190335032
9595,FOOTE RESERVOIR SPRING,6/3/18,3.983357982
9595,FOOTE RESERVOIR SPRING,6/4/18,1.754286792
9595,FOOTE RESERVOIR SPRING,6/5/18,1.630189288
9595,FOOTE RESERVOIR SPRING,6/6/18,2.009892798
9595,FOOTE RESERVOIR SPRING,6/7/18,1.59933578
9595,FOOTE RESERVOIR SPRING,6/8/18,1.570577267
9595,FOOTE RESERVOIR SPRING,6/9/18,1.548028543
9595,FOOTE RESERVOIR SPRING,6/10/18,1.556167579
9595,FOOTE RESERVOIR SPRING,6/11/18,1.568596196
9595,FOOTE RESERVOIR SPRING,6/12/18,1.484142416
9595,FOOTE RESERVOIR SPRING,6/13/18,1.459303994
9595,FOOTE RESERVOIR SPRING,6/14/18,1.146819099
9595,FOOTE RESERVOIR SPRING,6/15/18,0.911408357
9595,FOOTE RESERVOIR SPRING,6/18/18,0.901409589
9595,FOOTE RESERVOIR SPRING,6/19/18,0.725250051
9595,FOOTE RESERVOIR SPRING,6/20/18,1.027300217
9595,FOOTE RESERVOIR SPRING,6/21/18,1.30734365
9595,FOOTE RESERVOIR SPRING,6/22/18,1.073359648
9595,FOOTE RESERVOIR SPRING,6/23/18,0.765239076
9595,FOOTE RESERVOIR SPRING,6/24/18,0.625380418
9595,FOOTE RESERVOIR SPRING,6/25/18,0.66148942
9595,FOOTE RESERVOIR SPRING,6/26/18,0.734969042
9595,FOOTE RESERVOIR SPRING,6/27/18,0.621414502
9595,FOOTE RESERVOIR SPRING,6/28/18,0.860610954
9595,FOOTE RESERVOIR SPRING,6/29/18,1.326718366
9595,FOOTE RESERVOIR SPRING,6/30/18,1.308029357
9595,FOOTE RESERVOIR SPRING,7/1/18,0.781863267
9595,FOOTE RESERVOIR SPRING,7/2/18,0.602401099
9595,FOOTE RESERVOIR SPRING,7/3/18,0.766445906
9595,FOOTE RESERVOIR SPRING,7/4/18,0.732381871
9595,FOOTE RESERVOIR SPRING,7/5/18,0.641541796
9595,FOOTE RESERVOIR SPRING,7/6/18,0.704110112
9595,FOOTE RESERVOIR SPRING,7/7/18,0.996179955
9595,FOOTE RESERVOIR SPRING,7/8/18,1.349569037
9595,FOOTE RESERVOIR SPRING,7/9/18,1.345036099
9595,FOOTE RESERVOIR SPRING,7/10/18,1.40339263
9595,FOOTE RESERVOIR SPRING,7/11/18,1.469718942
9595,FOOTE RESERVOIR SPRING,7/12/18,1.461726741
9595,FOOTE RESERVOIR SPRING,7/13/18,1.486851232
9595,FOOTE RESERVOIR SPRING,7/14/18,1.546232996
9595,FOOTE RESERVOIR SPRING,7/15/18,1.473847267
9595,FOOTE RESERVOIR SPRING,7/16/18,1.569993534
9595,FOOTE RESERVOIR SPRING,7/17/18,1.670328515
9595,FOOTE RESERVOIR SPRING,7/18/18,1.813899373
9595,FOOTE RESERVOIR SPRING,7/19/18,1.813210026
9595,FOOTE RESERVOIR SPRING,7/20/18,1.375987111
9595,FOOTE RESERVOIR SPRING,7/21/18,1.187849977
9595,FOOTE RESERVOIR SPRING,7/22/18,1.061541865
9595,FOOTE RESERVOIR SPRING,7/23/18,1.060585738
9595,FOOTE RESERVOIR SPRING,7/24/18,1.059389103
9595,FOOTE RESERVOIR SPRING,7/25/18,1.037455073
9595,FOOTE RESERVOIR SPRING,7/26/18,1.095118863
9595,FOOTE RESERVOIR SPRING,7/27/18,1.020383089
9595,FOOTE RESERVOIR SPRING,7/28/18,1.090018629
9595,FOOTE RESERVOIR SPRING,7/29/18,3.387157761
9595,FOOTE RESERVOIR SPRING,7/30/18,2.794449628
9595,FOOTE RESERVOIR SPRING,7/31/18,1.225071266
